month_end,permno,ticker,prc,ret,shrout,vol,peg_trailing,opmbd,npm,fcf_ocf,mktcap,dollar_volume,12-1_ret
2011-06-30,59328,INTC,22.16,-0.015549,5302000.0,11860109.0,0.2834945105306343,0.4770093781811093,0.2638452708410041,0.5788523998556477,117492320.0,262820015.44,0.19581401861168235
2011-06-30,59408,BAC,10.96,-0.066383,10132963.0,37298550.0,-0.08229046161373284,0.3056908674202696,-0.02618964378666045,0.980633621134464,111057274.48,408792108.00000006,-0.18047358811152292
2011-06-30,59459,TRV,58.38,-0.052996,418872.0,826696.0,0.9307464336434905,0.2219144473902893,0.1348581377863955,1.0,24453747.36,48262512.480000004,0.28515272205439324
2011-06-30,60206,SNA,62.48,0.035809,58197.0,68041.0,2.957901062878599,0.1617503700761815,0.07434018124706647,0.5946801773274224,3636148.5599999996,4251201.68,0.510461632413274
2011-06-30,60442,PNC,59.61,-0.045018,526330.0,1094672.0,0.4026215680119738,0.4419538507641594,0.193167515732694,1.0,31374531.3,65253397.92,0.11677388432453362
2011-06-30,60506,PCAR,51.09,0.0218,365500.0,597908.0,0.4094518609023224,0.1456574238925417,0.05134939801512454,0.3901350489769895,18673395.0,30547119.720000003,0.2722969799332713
2011-06-30,60599,CTL,40.43,-0.047117,600544.0,985562.0,42.498388636363615,0.5119631017584318,0.1305851830498703,0.597359343404306,24279993.919999998,39846271.66,0.3647789238415886
2011-06-30,60628,FDX,94.85,0.01431,315658.0,630797.0,0.06981904327612862,0.113855421686747,0.03438973284442116,0.04041225928939517,29940161.299999997,59831095.449999996,0.34096947178358095
2011-06-30,60871,ADI,39.14,-0.049308,299634.0,663684.0,0.4359377259077876,0.4032494407827845,0.2930381277819644,0.8503229143720732,11727674.76,25976591.76,0.515621208326168
2011-06-30,60943,LEG,24.38,-0.045683,142896.0,359628.0,0.2677757871607281,0.1118220154136978,0.05138868692743929,0.8020658849804577,3483804.48,8767730.639999999,0.3328976750608317
2011-06-30,61241,AMD,6.99,-0.194701,687544.0,4682224.0,0.4766763757290177,0.1275065054339507,0.1108219807133017,0.7024185068349106,4805932.5600000005,32728745.76,0.1857944613226521
2011-06-30,61621,PAYX,30.72,-0.048916,362115.0,752459.0,12.504118329029625,0.4194092654767615,0.2487701737428753,0.8504586059167049,11124172.799999999,23115540.48,0.29715024725048167
2011-06-30,61815,NBL,89.63,-0.038305,176466.0,293392.0,0.1209421768396184,0.5674386920980926,0.1546321525885559,-0.1292073832790445,15816647.58,26296724.959999997,0.5582710901912857
2011-06-30,62092,TMO,64.39,-0.016196,383259.0,515876.0,2.901006482446336,0.1931412868557017,0.09598245795650252,0.813433335565526,24678047.01,33217255.64,0.33435079750121743
2011-06-30,62148,CSX,26.22,-0.008071,1102764.0,1375304.0,0.1401292130376106,0.3837517115472387,0.150890004564126,0.373044925124792,28914472.08,36060470.879999995,0.625335467766523
2011-06-30,62308,TMK,64.14,-0.032579,76056.0,196484.0,0.7713548352235993,0.2495493415793983,0.1514045272232283,0.9906198615507948,4878231.84,12602483.76,0.35320695815846714
2011-06-30,63765,SWN,42.88,-0.020334,347901.0,939460.0,0.03126643852487994,0.6035215040316837,0.2172416386998874,-0.3303798678371986,14917994.88,40284044.800000004,0.13276430963107666
2011-06-30,63830,PCP,164.64999,0.048249,143876.0,174773.0,23.22626333193262,0.2676805839134419,0.1622803491905275,0.8840077071290945,23689181.96124,28776372.70227,0.5274289444070903
2011-06-30,64186,CI,51.43,0.030868,270569.0,618422.0,0.16650643602718,0.1210764423301152,0.06879343314211091,0.7707142857142857,13915363.67,31805443.46,0.6076946888600205
2011-06-30,64282,LTD,38.45,-0.007758,307577.0,1094623.0,0.135889320569605,0.1784952213196847,0.08662258436866523,0.7684766214177979,11826335.65,42088254.35,1.0214506457074202
2011-06-30,64311,NSC,74.93,0.022098,353217.0,506746.0,2.0722620221732555,0.3642149929278642,0.1580117195393009,0.3723159509202454,26466549.810000002,37970477.78,0.4157161450432414
2011-06-30,64936,D,48.27,0.011526,575798.0,539501.0,0.3345670519177707,0.3188782307487343,0.2094324540367706,-2.057957681692732,27793769.46,26041713.270000003,0.28570925528666025
2011-06-30,65330,LM,32.76,-0.029551,148688.0,419513.0,0.1966708285282245,0.1953764603671206,0.09119758992959494,0.9201630513903043,4871018.88,13743245.879999999,0.21284605111720278
2011-06-30,65875,VZ,37.23,0.008123,2829078.0,3252265.0,9.051305292255718,0.3240482648957067,0.0331587316434384,0.444870688277229,105326573.94,121081825.94999999,0.48789508242564006
2011-06-30,66093,T,31.41,-0.004753,5922000.0,4837790.0,0.4091382794310587,0.3094314263542325,0.1603398481563557,0.404318899413622,186010020.0,151954983.9,0.3852215990120347
2011-06-30,66157,USB,25.51,0.001367,1926650.0,2760021.0,2.369178244673381,0.4232829769776534,0.1782904580336889,1.0,49148841.5,70408135.71000001,0.1556302387787658
2011-06-30,66181,HD,36.22,0.005237,1592245.0,2676639.0,3.8270664570330903,0.1112173874656033,0.05039951734184852,0.7571059431524548,57671113.9,96947864.58,0.3225132259019181
2011-06-30,66384,WDC,36.38,-0.007367,232402.0,757205.0,0.3755646944973693,0.1603366649132036,0.08753287743293003,0.4844048376830045,8454784.76,27547117.900000002,0.21518496542555465
2011-06-30,66800,AIG,29.32,0.028772,1896748.0,3148108.0,0.007206106088164895,0.1538903019630861,0.09356290354138133,0.1652802101576182,55612651.36,92302526.56,-0.011107141363199013
2011-06-30,67467,BIG,33.15,-0.007782,75171.0,387654.0,0.6060742147621816,0.08772386130772138,0.04430910719211967,0.6538684426241814,2491918.65,12850730.1,0.04113673475294877
2011-06-30,68591,STJ,47.68,-0.054865,328850.0,691572.0,0.522224962775778,0.3133862692068409,0.1709349166860532,0.7737550531187936,15679568.0,32974152.96,0.40974216933639207
2011-06-30,69032,MS,23.01,-0.047599,1544658.0,3741165.0,0.1168467693459841,0.3132193448428508,0.1000719344842851,0.919067517044205,35542580.580000006,86084206.65,0.04873400895882862
2011-06-30,70033,HOG,40.97,0.10253,236272.0,555950.0,0.03033977132018465,0.2499750876239006,0.06360098862150289,0.7700925797499135,9680063.84,22777271.5,0.6921238043617368
2011-06-30,70308,ARG,70.04,0.018095,78499.0,191738.0,4.096286412548651,0.1631822615581869,0.05874819209463463,0.06999974573285246,5498069.960000001,13429329.520000001,0.12404535961917618
2011-06-30,70519,C,41.64,0.011908,2906000.0,9877443.0,0.8724243781507548,0.2963590097717405,0.08857945569608279,-0.9257998638529612,121005840.0,411296726.52,0.09468182478958997
2011-06-30,70536,SIAL,73.38,0.043961,122082.0,144520.0,2.0958141097793637,0.2981552981552982,0.1728871728871729,0.8107074569789675,8958377.16,10604877.6,0.42605955283641084
2011-06-30,70578,ECL,56.38,0.030521,231994.0,368590.0,2.7729399425921826,0.1905795106786055,0.0855583801551191,0.6433245322006659,13079821.72,20781104.2,0.23420577312929303
2011-06-30,71175,UNM,25.48,-0.031547,307798.0,587892.0,0.5035581531444633,0.1491598905356495,0.08630616668791871,1.0,7842693.04,14979488.16,0.23120016466659044
2011-06-30,72726,STT,45.09,-0.010924,504039.0,830625.0,2.5387141243856117,0.5083839111202552,0.1575969550457772,0.6816524908869988,22727118.51,37452881.25,0.35941609788190454
2011-06-30,73139,SYK,58.69,-0.056571,388004.0,374981.0,2.1870333761420184,0.2825997531879885,0.1670758084420323,0.8607406404441135,22771954.759999998,22007634.89,0.2581450963338323
2011-06-30,75034,BHI,72.56,-0.018531,434635.0,992586.0,2.422068261226198,0.1925609756097561,0.06487804878048781,-0.866235167206041,31537115.6,72022040.16,0.797155381953609
2011-06-30,75100,TIF,78.52,0.041634,127713.0,389814.0,2.010438767833528,0.2492391187286046,0.1198488384615911,0.5583537162240119,10028024.76,30608195.279999997,1.0226498233720283
2011-06-30,75186,SCHW,16.45,-0.086619,1206730.0,2523358.0,6.700138985626536,0.3539577554939193,0.1474290590996373,0.9362719065321295,19850708.5,41509239.1,0.28949940095558624
2011-06-30,75241,PXD,89.57,-0.024505,116756.0,314699.0,14.77714263015148,0.5176904900410757,0.09200281071789451,-0.2698476535025167,10457834.92,28187589.43,0.5460507297275374
2011-06-30,75510,ADBE,31.45,-0.091828,493867.0,1473174.0,0.5092073016743922,0.3579493203084097,0.2222513646993731,0.8510782978737764,15532117.15,46331322.3,0.31025336099618994
2011-06-30,75577,ALTR,46.35,-0.036182,322224.0,963542.0,0.3344055233697085,0.4668381910625956,0.4089094343526455,0.9845166762321333,14935082.4,44660171.7,0.9515906925593591
2011-06-30,75646,AGN,83.25,0.006285,304783.0,378388.0,1.0641978981957312,0.3110665422268115,-0.001787168132806444,0.7495335820895522,25373184.75,31500801.0,0.4240629388833943
2011-06-30,75825,EOG,104.55,-0.042056,268435.0,537487.0,1.6554810127403043,0.4909689354214854,0.02800815448159493,-1.0172535781204497,28064879.25,56194265.85,0.11624561653001009
2011-06-30,75828,ERTS,23.6,-0.033183,331000.0,1202917.0,-2.3384218647091766,0.00139314572304263,-0.07690164391195319,0.815625,7811600.000000001,28388841.200000003,0.6951370894408138
2011-06-30,76076,CSCO,15.61,-0.070833,5500185.0,16740367.0,6.34792694305223,0.2598987377213654,0.1678293940595907,0.8818537236578621,85857887.85,261317128.87,-0.20887955130702518
2011-06-30,76149,SWY,23.37,-0.047976,354100.0,1232337.0,1.5085452979210288,0.05597314368753751,0.01250515123545303,0.5914751193581729,8275317.0,28799715.69,0.27669844488141804
2011-06-30,76201,XLNX,36.47,0.022141,265625.0,971415.0,0.5148003839399163,0.3617471601999624,0.2708967711848133,0.9102688385863741,9687343.75,35427505.05,0.4447945520557901
2011-06-30,76605,AZO,294.85001,0.002891,41561.0,86802.0,0.7574065765160749,0.2072440881234992,0.1025691611795553,0.7573609592278493,12254261.26561,25593570.56802,0.5215839863365932
2011-06-30,76619,CVH,36.47,0.036669,148223.0,234802.0,15.00823675455279,0.0954903923254074,0.03833662368325154,0.8556055999622788,5405692.81,8563228.94,0.9898193533525799
2011-06-30,76639,TSS,18.58,0.002688,192652.0,270689.0,2.605222684564478,0.270884541081473,0.1120404858719974,0.8788779080817002,3579474.1599999997,5029401.619999999,0.3855441954404042
2011-06-30,76708,DV,59.13,0.100279,68789.0,177016.0,0.3059731743278044,0.2555054275905045,0.1525387493319081,0.694756113905389,4067493.5700000003,10466956.08,0.028475688606925953
2011-06-30,76712,AES,12.74,-0.016975,782008.0,1311858.0,2.7968911655605755,0.2957544820717131,0.03430029880478087,0.3107175022515761,9962781.92,16713070.92,0.40259608638829536
2011-06-30,76841,BIIB,106.92,0.128681,242546.0,627004.0,0.9141569036582686,0.4784062458102998,0.2249393825070335,0.8916609790340453,25933018.32,67039267.68,0.9964178060260551
2011-06-30,77157,OI,25.81,-0.196451,164006.0,635006.0,1.578084791608547,0.178959741404643,0.03805465765501029,0.01305699481865287,4232994.859999999,16389504.86,0.2143672536475385
2011-06-30,77178,QCOM,56.79,-0.030722,1677000.0,2923936.0,0.8514165271668844,0.4184311838306063,0.3440808469682387,0.8935233160621762,95236830.0,166050325.44,0.8125992468731791
2011-06-30,77274,GILD,41.41,-0.007906,776405.0,1445531.0,0.2838249752839331,0.5131632814316309,0.3462919631547509,0.9781868342155162,32150931.049999997,59859438.70999999,0.21761972093487292
2011-06-30,77281,WFM,63.45,0.039078,175713.0,391186.0,0.6372729672517256,0.0820479122281728,0.03139884685485256,0.5669744651761923,11148989.85,24820751.7,0.7039419054776999
2011-06-30,77338,ROP,83.3,-0.002037,95852.0,120664.0,2.172805648920552,0.2729268956899935,0.14090381180466,0.9370333864181591,7984471.6,10051311.2,0.49993670146373437
2011-06-30,77605,BSX,6.91,-0.037605,1528206.0,4087532.0,0.1003851697488424,0.2481019173851499,0.07334963325183375,0.486328125,10559903.46,28244846.12,0.23793191967707883
2011-06-30,77606,KSS,50.01,-0.055973,281089.0,944979.0,2.2609242674085976,0.1544443244410844,0.06080570255967167,0.5478781284004353,14057260.889999999,47258399.79,0.12612403645502046
2011-06-30,77659,BBBY,58.37,0.083132,249263.0,815112.0,1.1007709071198104,0.1680969910040563,0.09035025734420596,0.8141860448629592,14549481.309999999,47578087.44,0.45334386865094234
2011-06-30,77661,DHI,11.52,-0.054187,319364.0,1212765.0,1.1159533436942934,0.02110817941952507,0.0125778107948869,0.9243761996161228,3679073.28,13971052.799999999,0.2560461661719744
2011-06-30,77668,ESRX,53.98,-0.093687,488205.0,1101453.0,24.883043620179762,0.05265560933021227,0.028296654958986,0.9342910680824484,26353305.9,59456432.94,0.26669510159006804
2011-06-30,77702,SBUX,39.49,0.07339,749600.0,1464258.0,0.05999423289912598,0.1773923926160998,0.09787690519823002,0.6503600169419738,29601704.0,57823548.42,0.5404759358357889
2011-06-30,77730,TSN,19.42,0.021031,309491.0,1183298.0,-0.8734810254826851,0.07201416672132223,0.03010428280973306,0.4903117101937658,6010315.220000001,22979647.160000004,0.17119911159036327
2011-06-30,78034,PDCO,32.89,-0.04901,119942.0,213006.0,4.53762322110776,0.1177282934241305,0.06598558994282235,0.8597855391223554,3944892.38,7005767.34,0.2291034709483577
2011-06-30,78139,CPWR,9.76,-0.042198,218597.0,414473.0,9.980063291139206,0.2159968996587472,0.1156610293563562,0.8808205653727911,2133506.7199999997,4045256.48,0.2769435013334518
2011-06-30,78975,INTU,51.86,-0.039096,302581.0,574197.0,2.1365224439153825,0.3267457180500659,0.169433465085639,0.8104448742746615,15691850.66,29777856.419999998,0.5521998854060741
2011-06-30,78987,MCHP,37.91,-0.040982,190562.0,516980.0,0.7192589440752417,0.3917818996036189,0.2885728598276633,0.7864041011840504,7224205.419999999,19598711.799999997,0.48499351392334655
2011-06-30,79103,ORLY,65.51,0.089835,135955.0,280172.0,0.06006295132752156,0.1679229249284934,0.0771556140908433,0.5537735415654159,8906412.05,18354067.720000003,0.26388051105587995
2011-06-30,79265,FLIR,33.71,-0.067497,159783.0,240053.0,1.2098614122230265,0.2946249996607805,0.1657589153660992,0.8581719945970284,5386284.93,8092186.63,0.2470700616085828
2011-06-30,79879,JDSU,16.66,-0.174839,222956.0,1777593.0,0.01823298146546017,0.1270596426084939,0.03713158505453702,0.4847094801223242,3714446.96,29614699.38,1.0518311411124817
2011-06-30,79881,URBN,28.15,-0.075837,162255.0,709744.0,1.2692087747047551,0.213159143458605,0.1115647755116126,0.583631152972627,4567478.25,19979293.599999998,-0.11427622397256187
2011-06-30,80080,EMN,102.07,-0.031271,71047.0,215080.0,0.2112881434184091,0.2078651685393259,0.08362760834670947,0.5275229357798165,7251767.289999999,21953215.599999998,1.0161392162163292
2011-06-30,80303,AKS,15.76,0.030065,110257.0,1730963.0,14.429508532539735,0.01538161043019678,-0.01987401728600029,-1.2704081632653061,1737650.32,27279976.88,0.30173354218673687
2011-06-30,81055,COF,51.67,-0.049135,459343.0,1053547.0,0.02267947997276988,0.328680760775718,0.1801110196181295,0.9582414343651058,23734252.810000002,54436773.49,0.3545820104590296
2011-06-30,81061,MCK,83.65,-0.020558,246075.0,465692.0,1.5264178031359923,0.02113593376396274,0.01008172442096999,0.9003421727972626,20584173.75,38955135.800000004,0.2851824908937439
2011-06-30,81138,APOL,43.68,0.062515,137281.0,614277.0,0.6626854795821279,0.3067074318649173,0.07927934016212755,0.8340873557252549,5996434.08,26831619.36,-0.03202148126505766
2011-06-30,81540,ABC,41.4,0.004367,273963.0,471489.0,40.626929975250725,0.01595796002193795,0.008602574673602464,0.8578721625162847,11342068.2,19519644.599999998,0.3133939044942031
2011-06-30,81655,DRI,49.76,-0.017572,136430.0,430342.0,1.685730205574364,0.1392535532168818,0.06195074319192796,0.3858199753390875,6788756.8,21413817.919999998,0.34095060146003764
2011-06-30,81776,WFR,8.53,-0.189164,230413.0,1485629.0,51.88705254041571,0.09028927248364467,0.01556711594545598,-2.4350816852966464,1965422.89,12672415.37,0.06477771809375343
2011-06-30,81857,CAM,50.29,0.055183,245027.0,1015691.0,73.50000000000027,0.1562947180971158,0.08776671860590836,-1.7980769230769245,12322407.83,51079100.39,0.46555807977187635
2011-06-30,82196,DNR,20.0,-0.089253,401887.0,993234.0,0.603001895066419,0.5879373050086283,0.08079803684585628,-0.4423643332660883,8037740.0,19864680.0,0.49999798439363863
2011-06-30,82298,DO,70.41,-0.044251,139027.0,421627.0,2.068091922493851,0.5133340184152465,0.2799097893923629,0.6828156507472736,9788891.07,29686757.07,0.24574074265547563
2011-06-30,82307,DVA,86.61,0.030458,95500.0,166720.0,4.8900772340815255,0.1892820075315035,0.06060446099136074,0.6710657225113181,8271255.0,14439619.2,0.3460909561552483
2011-06-30,82598,NTAP,52.78,-0.036334,372057.0,1315360.0,0.2928643346211547,0.1947058134541053,0.1313981181431304,0.8345836737725618,19637168.46,69424700.8,0.4679690632739937
2011-06-30,82618,SNDK,41.5,-0.126684,238372.0,1601182.0,0.03695176324260321,0.3342314311457461,0.25615551897129,0.9165979088876217,9892438.0,66449053.0,0.1295446180962574
2011-06-30,82642,EL,105.19,0.026144,120343.0,215580.0,0.8131025760902683,0.1701167079740753,0.07954294225107923,0.6240830606026407,12658880.17,22676860.2,0.8578208307350583
2011-06-30,82643,LXK,29.26,-0.017461,79228.0,251902.0,0.4355077239275674,0.1584033212445123,0.07825920977285741,0.6636937132912768,2318211.2800000003,7370652.5200000005,-0.09839604465457463
2011-06-30,82651,WAT,95.74,-0.028612,91639.0,139485.0,1.3462467718759032,0.3018246036750399,0.2352727746680804,0.8546187968885482,8773517.86,13354293.899999999,0.5233405301637482
2011-06-30,82686,CTXS,80.0,-0.086967,188021.0,514725.0,2.910651687909748,0.2523633229093957,0.155395079532491,0.8560657008806006,15041680.0,41178000.0,1.0748275067001858
2011-06-30,83143,IRM,34.09,0.009703,200690.0,344098.0,0.7605333711757626,0.3204737882530011,0.07171710305419776,0.5806590468115634,6841522.100000001,11730300.82,0.5390553638004218
2011-06-30,83421,DF,12.27,-0.115994,183189.0,708365.0,10.091078170600175,0.05993687312667843,0.005706869813434736,0.4082534179550983,2247729.03,8691638.549999999,0.3783532394262712
2011-06-30,83699,TIE,18.32,-0.017886,180174.0,739858.0,1.4307768595041315,0.2053381182011887,0.1040708758551082,0.5457413249211357,3300787.68,13554198.56,0.06480994370984883
2011-06-30,83906,SRCL,89.12,0.000337,86048.0,101828.0,1.5984818602945179,0.3093267356125822,0.1433992506341786,0.8478143133462281,7668597.760000001,9074911.360000001,0.35849377539842386
2011-06-30,84032,NOV,78.21,0.079085,423077.0,852043.0,11.904820533444749,0.2397718011409943,0.1346373268133659,0.8030942334739803,33088852.169999998,66638283.029999994,1.2063299046588276
2011-06-30,84129,ZION,24.01,0.007554,184311.0,643385.0,-0.8183192350337414,0.1687283919340277,-0.0651303669280203,0.9213602820929243,4425307.11,15447673.850000001,0.10687968290621952
